,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2013-10-01,0.0,0.0,0.0,0.0,0.008345356211066246
2013-10-02,0.0,0.0,0.0,0.0,0.008345356211066246
2013-10-03,9890.44921875,9890.44921875,8249.19921875,834057.0625,0.012024137191474438
2013-10-04,374.726318359375,374.726318359375,174.0950927734375,464592.65625,0.008113343268632889
2013-10-05,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-06,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-07,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-08,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-09,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-10,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-11,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-12,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-13,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-14,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-15,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-16,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-17,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-18,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-19,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-20,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-21,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-22,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-23,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-24,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-25,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-26,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-27,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-28,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-29,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-30,0.0,0.0,0.0,0.0,0.008113343268632889
2013-10-31,78618.578125,78618.578125,111231.09375,1414819.5,0.01375671848654747
2013-11-01,13486.037109375,13486.037109375,13753.7763671875,1019853.0625,0.011816494166851044
2013-11-02,0.0,0.0,0.0,0.0,0.011816494166851044
2013-11-03,0.0,0.0,0.0,0.0,0.011816494166851044
2013-11-04,0.0,0.0,0.0,0.0,0.011816494166851044
2013-11-05,0.0,0.0,0.0,0.0,0.011816494166851044
2013-11-06,7728.79736328125,7728.79736328125,7112.6171875,920274.75,0.010744555853307247
2013-11-07,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-08,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-09,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-10,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-11,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-12,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-13,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-14,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-15,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-16,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-17,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-18,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-19,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-20,0.0,0.0,0.0,0.0,0.010744555853307247
2013-11-21,8215.60546875,8215.60546875,7023.73046875,854925.5,0.01036767102777958
2013-11-22,0.0,0.0,0.0,0.0,0.01036767102777958
2013-11-23,0.0,0.0,0.0,0.0,0.01036767102777958
2013-11-24,0.0,0.0,0.0,0.0,0.01036767102777958
2013-11-25,0.0,0.0,0.0,0.0,0.01036767102777958
2013-11-26,0.0,0.0,0.0,0.0,0.01036767102777958
2013-11-27,0.0,0.0,0.0,0.0,0.01036767102777958
2013-11-28,0.0,0.0,0.0,0.0,0.01036767102777958
2013-11-29,0.0,0.0,0.0,0.0,0.01036767102777958
2013-11-30,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-01,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-02,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-03,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-04,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-05,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-06,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-07,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-08,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-09,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-10,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-11,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-12,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-13,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-14,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-15,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-16,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-17,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-18,0.0,0.0,0.0,0.0,0.01036767102777958
2013-12-19,247.67088317871094,247.67088317871094,105.99646759033203,427973.0625,0.008363652974367142
2013-12-20,11318.43359375,11318.43359375,11521.859375,1017972.9375,0.011388726532459259
2013-12-21,0.0,0.0,0.0,0.0,0.011388726532459259
2013-12-22,0.0,0.0,0.0,0.0,0.011388726532459259
2013-12-23,0.0,0.0,0.0,0.0,0.011388726532459259
2013-12-24,0.0,0.0,0.0,0.0,0.011388726532459259
2013-12-25,0.0,0.0,0.0,0.0,0.011388726532459259
2013-12-26,0.0,0.0,0.0,0.0,0.011388726532459259
2013-12-27,0.0,0.0,0.0,0.0,0.011388726532459259
2013-12-28,855.9713134765625,855.9713134765625,507.15240478515625,592487.625,0.008182206191122532
2013-12-29,0.0,0.0,0.0,0.0,0.008182206191122532
2013-12-30,0.0,0.0,0.0,0.0,0.008182206191122532
2013-12-31,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-01,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-02,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-03,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-04,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-05,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-06,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-07,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-08,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-09,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-10,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-11,0.0,0.0,0.0,0.0,0.008182206191122532
2014-01-12,36.157745361328125,36.157745361328125,13.692014694213867,378674.46875,0.007865837775170803
2014-01-13,9393.8798828125,9393.8798828125,8188.12646484375,871644.8125,0.010359106585383415
2014-01-14,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-15,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-16,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-17,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-18,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-19,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-20,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-21,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-22,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-23,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-24,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-25,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-26,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-27,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-28,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-29,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-30,0.0,0.0,0.0,0.0,0.010359106585383415
2014-01-31,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-01,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-02,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-03,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-04,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-05,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-06,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-07,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-08,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-09,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-10,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-11,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-12,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-13,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-14,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-15,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-16,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-17,0.0,0.0,0.0,0.0,0.010359106585383415
2014-02-18,192.78915405273438,192.78915405273438,130.6614532470703,677742.75,0.008453733287751675
2014-02-19,0.0,0.0,0.0,0.0,0.008453733287751675
2014-02-20,72281.1640625,72281.1640625,88762.0625,1228011.0,0.012990167364478111
2014-02-21,4328.02734375,4328.02734375,3001.58251953125,693522.0625,0.009706256911158562
2014-02-22,0.0,0.0,0.0,0.0,0.009706256911158562
2014-02-23,0.0,0.0,0.0,0.0,0.009706256911158562
2014-02-24,0.0,0.0,0.0,0.0,0.009706256911158562
2014-02-25,0.0,0.0,0.0,0.0,0.009706256911158562
2014-02-26,0.0,0.0,0.0,0.0,0.009706256911158562
2014-02-27,0.0,0.0,0.0,0.0,0.009706256911158562
2014-02-28,0.0,0.0,0.0,0.0,0.009706256911158562
2014-03-01,257.8987121582031,0.0,0.0,0.0,0.009706256911158562
2014-03-02,257.8987121582031,0.0,0.0,0.0,0.009706256911158562
2014-03-03,257.8987121582031,0.0,0.0,0.0,0.009706256911158562
2014-03-04,257.8987121582031,0.0,0.0,0.0,0.009706256911158562
2014-03-05,257.8987121582031,0.0,0.0,0.0,0.009706256911158562
2014-03-06,257.8987121582031,0.0,0.0,0.0,0.009706256911158562
2014-03-07,257.8987121582031,0.0,0.0,0.0,0.009706256911158562
2014-03-08,259.1336364746094,1.234942078590393,0.5130177736282349,1979.741943359375,0.009666227735579014
2014-03-09,257.8987121582031,0.0,0.0,0.0,0.009666227735579014
2014-03-10,5987.30322265625,5729.404296875,7321.0380859375,1222760.625,0.011321942321956158
2014-03-11,271.5628356933594,13.66411304473877,15.53113842010498,57191.6953125,0.011321942321956158
2014-03-12,8461.6328125,8203.734375,7269.033203125,859057.9375,0.010225052945315838
2014-03-13,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-14,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-15,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-16,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-17,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-18,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-19,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-20,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-21,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-22,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-23,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-24,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-25,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-26,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-27,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-28,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-29,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-30,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-03-31,257.8987121582031,0.0,0.0,0.0,0.010225052945315838
2014-04-01,4955.33251953125,0.0,0.0,0.0,0.010225052945315838
2014-04-02,4955.33251953125,0.0,0.0,0.0,0.010225052945315838
2014-04-03,51009.76171875,46054.4296875,63271.515625,1240380.5,0.012834557332098484
2014-04-04,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-05,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-06,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-07,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-08,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-09,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-10,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-11,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-12,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-13,4955.33251953125,0.0,0.0,0.0,0.012834557332098484
2014-04-14,13051.6943359375,8096.3623046875,6805.4326171875,521421.375,0.01736225187778473
2014-04-15,4955.33251953125,0.0,0.0,0.0,0.01736225187778473
2014-04-16,4955.33251953125,0.0,0.0,0.0,0.01736225187778473
2014-04-17,4955.33251953125,0.0,0.0,0.0,0.01736225187778473
2014-04-18,4955.33251953125,0.0,0.0,0.0,0.01736225187778473
2014-04-19,4955.33251953125,0.0,0.0,0.0,0.01736225187778473
2014-04-20,4955.33251953125,0.0,0.0,0.0,0.01736225187778473
2014-04-21,4955.33251953125,0.0,0.0,0.0,0.01736225187778473
2014-04-22,5052.06005859375,96.72770690917969,30.97892951965332,6131.93994140625,0.023741353303194046
2014-04-23,4955.33251953125,0.0,0.0,0.0,0.023741353303194046
2014-04-24,4955.33251953125,0.0,0.0,0.0,0.023741353303194046
2014-04-25,23252.04296875,18296.7109375,16692.669921875,717901.1875,0.019696932286024094
2014-04-26,4955.33251953125,0.0,0.0,0.0,0.019696932286024094
2014-04-27,4955.33251953125,0.0,0.0,0.0,0.019696932286024094
2014-04-28,36372.69921875,31417.3671875,38879.1484375,1068910.125,0.01771729625761509
2014-04-29,4955.33251953125,0.0,0.0,0.0,0.01771729625761509
2014-04-30,4955.33251953125,0.0,0.0,0.0,0.01771729625761509
2014-05-01,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-02,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-03,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-04,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-05,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-06,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-07,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-08,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-09,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-10,4194.44580078125,0.0,0.0,0.0,0.01771729625761509
2014-05-11,5504.52001953125,1310.0738525390625,520.4848022460938,94555.8984375,0.011144021525979042
2014-05-12,4194.44580078125,0.0,0.0,0.0,0.011144021525979042
2014-05-13,8620.5078125,4426.0615234375,7063.24169921875,819353.375,0.014803717844188213
2014-05-14,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-15,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-16,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-17,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-18,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-19,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-20,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-21,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-22,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-23,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-24,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-25,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-26,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-27,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-28,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-29,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-30,4194.44580078125,0.0,0.0,0.0,0.014803717844188213
2014-05-31,4194.46533203125,0.019538966938853264,0.10762856900691986,25.6596622467041,0.014803717844188213
2014-06-01,3829.905517578125,0.0,0.0,0.0,0.014803717844188213
2014-06-02,3829.905517578125,0.0,0.0,0.0,0.014803717844188213
2014-06-03,3829.905517578125,0.0,0.0,0.0,0.014803717844188213
2014-06-04,433393.6875,429563.78125,635820.9375,1467074.75,0.019761836156249046
2014-06-05,3829.905517578125,0.0,0.0,0.0,0.019761836156249046
2014-06-06,3829.905517578125,0.0,0.0,0.0,0.019761836156249046
2014-06-07,3829.905517578125,0.0,0.0,0.0,0.019761836156249046
2014-06-08,56468.4765625,52638.5703125,54061.1953125,957369.5,0.016178252175450325
2014-06-09,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-10,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-11,3829.91748046875,0.011944015510380268,0.061901722103357315,16.162677764892578,0.016178252175450325
2014-06-12,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-13,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-14,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-15,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-16,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-17,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-18,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-19,3829.905517578125,0.0,0.0,0.0,0.016178252175450325
2014-06-20,3914.71484375,84.80921936035156,64.03194427490234,16356.7333984375,0.008198792114853859
2014-06-21,3829.905517578125,0.0,0.0,0.0,0.008198792114853859
2014-06-22,3829.905517578125,0.0,0.0,0.0,0.008198792114853859
2014-06-23,28130.84375,24300.9375,23667.67578125,841342.5625,0.013979218900203705
2014-06-24,3829.905517578125,0.0,0.0,0.0,0.013979218900203705
2014-06-25,3829.905517578125,0.0,0.0,0.0,0.013979218900203705
2014-06-26,3829.905517578125,0.0,0.0,0.0,0.013979218900203705
2014-06-27,3829.905517578125,0.0,0.0,0.0,0.013979218900203705
2014-06-28,3829.905517578125,0.0,0.0,0.0,0.013979218900203705
2014-06-29,34757.37109375,30927.46484375,25308.001953125,728133.375,0.01566401869058609
2014-06-30,3829.905517578125,0.0,0.0,0.0,0.01566401869058609
2014-07-01,2128.844970703125,1765.743408203125,720.6460571289062,338515.03125,0.011466460302472115
2014-07-02,363.1016540527344,0.0,0.0,0.0,0.011466460302472115
2014-07-03,363.1016540527344,0.0,0.0,0.0,0.011466460302472115
2014-07-04,363.1016540527344,0.0,0.0,0.0,0.011466460302472115
2014-07-05,363.1016540527344,0.0,0.0,0.0,0.011466460302472115
2014-07-06,1339.1907958984375,976.0891723632812,388.38177490234375,290012.28125,0.013102789409458637
2014-07-07,363.1016540527344,0.0,0.0,0.0,0.013102789409458637
2014-07-08,4191.5400390625,3828.4384765625,2784.131591796875,664226.375,0.008976878598332405
2014-07-09,363.1016540527344,0.0,0.0,0.0,0.008976878598332405
2014-07-10,363.1016540527344,0.0,0.0,0.0,0.008976878598332405
2014-07-11,363.1016540527344,0.0,0.0,0.0,0.008976878598332405
2014-07-12,363.1016540527344,0.0,0.0,0.0,0.008976878598332405
2014-07-13,2656.887451171875,2293.785888671875,1064.52783203125,400667.25,0.01002158597111702
2014-07-14,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-15,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-16,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-17,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-18,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-19,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-20,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-21,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-22,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-23,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-24,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-25,363.1016540527344,0.0,0.0,0.0,0.01002158597111702
2014-07-26,99074.7421875,98711.640625,117409.3125,1185058.0,0.015469366684556007
2014-07-27,363.1016540527344,0.0,0.0,0.0,0.015469366684556007
2014-07-28,363.1016540527344,0.0,0.0,0.0,0.015469366684556007
2014-07-29,363.1016540527344,0.0,0.0,0.0,0.015469366684556007
2014-07-30,363.1016540527344,0.0,0.0,0.0,0.015469366684556007
2014-07-31,363.1016540527344,0.0,0.0,0.0,0.015469366684556007
2014-08-01,0.0,0.0,0.0,0.0,0.015469366684556007
2014-08-02,0.0,0.0,0.0,0.0,0.015469366684556007
2014-08-03,0.0,0.0,0.0,0.0,0.015469366684556007
2014-08-04,0.0,0.0,0.0,0.0,0.015469366684556007
2014-08-05,0.0,0.0,0.0,0.0,0.015469366684556007
2014-08-06,2868.385009765625,2868.385009765625,1285.9427490234375,448315.9375,0.0143080810084939
2014-08-07,5935.99072265625,5935.99072265625,4824.4453125,812744.75,0.009221426211297512
2014-08-08,4457.2587890625,4457.2587890625,2825.334228515625,633872.625,0.008148368448019028
2014-08-09,0.0,0.0,0.0,0.0,0.008148368448019028
2014-08-10,0.0,0.0,0.0,0.0,0.008148368448019028
2014-08-11,0.0,0.0,0.0,0.0,0.008148368448019028
2014-08-12,0.0,0.0,0.0,0.0,0.008148368448019028
2014-08-13,0.0,0.0,0.0,0.0,0.008148368448019028
2014-08-14,0.0,0.0,0.0,0.0,0.008148368448019028
2014-08-15,0.0,0.0,0.0,0.0,0.008148368448019028
2014-08-16,216596.6875,216596.6875,266936.6875,1232413.5,0.01674014702439308
2014-08-17,26351.84375,26351.84375,30303.91796875,1149973.375,0.011065995320677757
2014-08-18,0.0,0.0,0.0,0.0,0.011065995320677757
2014-08-19,0.0,0.0,0.0,0.0,0.011065995320677757
2014-08-20,98.08958435058594,98.08958435058594,60.63060760498047,618114.625,0.006204832810908556
2014-08-21,0.0,0.0,0.0,0.0,0.006204832810908556
2014-08-22,0.0,0.0,0.0,0.0,0.006204832810908556
2014-08-23,0.0,0.0,0.0,0.0,0.006204832810908556
2014-08-24,0.0,0.0,0.0,0.0,0.006204832810908556
2014-08-25,0.0,0.0,0.0,0.0,0.006204832810908556
2014-08-26,0.0,0.0,0.0,0.0,0.006204832810908556
2014-08-27,0.0,0.0,0.0,0.0,0.006204832810908556
2014-08-28,0.0,0.0,0.0,0.0,0.006204832810908556
2014-08-29,5006.8740234375,5006.8740234375,2354.31982421875,470217.5,0.013356717303395271
2014-08-30,0.0,0.0,0.0,0.0,0.013356717303395271
2014-08-31,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-01,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-02,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-03,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-04,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-05,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-06,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-07,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-08,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-09,0.0,0.0,0.0,0.0,0.013356717303395271
2014-09-10,826558.125,826558.125,1394060.75,1686585.25,0.013943654485046864
2014-09-11,0.0,0.0,0.0,0.0,0.013943654485046864
2014-09-12,0.0,0.0,0.0,0.0,0.013943654485046864
2014-09-13,0.0,0.0,0.0,0.0,0.013943654485046864
2014-09-14,0.0,0.0,0.0,0.0,0.013943654485046864
2014-09-15,0.0,0.0,0.0,0.0,0.013943654485046864
2014-09-16,2659.701171875,2659.701171875,2745.42724609375,1032231.4375,0.007413211744278669
2014-09-17,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-18,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-19,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-20,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-21,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-22,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-23,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-24,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-25,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-26,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-27,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-28,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-29,0.0,0.0,0.0,0.0,0.007413211744278669
2014-09-30,0.0,0.0,0.0,0.0,0.007413211744278669
2014-10-01,0.0,0.0,0.0,0.0,0.007413211744278669
2014-10-02,32631.84375,32631.84375,42620.6015625,1306104.625,0.01023356057703495
2014-10-03,119042.546875,119042.546875,169474.765625,1423648.75,0.011187839321792126
2014-10-04,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-05,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-06,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-07,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-08,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-09,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-10,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-11,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-12,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-13,0.0,0.0,0.0,0.0,0.011187839321792126
2014-10-14,121833.859375,121833.859375,163358.75,1340832.125,0.011331194080412388
2014-10-15,6.7492265701293945,6.7492265701293945,1.8597767353057861,275554.0625,0.011309565044939518
2014-10-16,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-17,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-18,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-19,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-20,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-21,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-22,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-23,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-24,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-25,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-26,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-27,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-28,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-29,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-30,0.0,0.0,0.0,0.0,0.011309565044939518
2014-10-31,0.0,0.0,0.0,0.0,0.011309565044939518
2014-11-01,0.0,0.0,0.0,0.0,0.011309565044939518
2014-11-02,0.0,0.0,0.0,0.0,0.011309565044939518
2014-11-03,0.0,0.0,0.0,0.0,0.011309565044939518
2014-11-04,0.0,0.0,0.0,0.0,0.011309565044939518
