,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2013-11-03,0.0,0.0,0.0,0.0,0.00724776741117239
2013-11-04,0.0,0.0,0.0,0.0,0.00724776741117239
2013-11-05,0.0,0.0,0.0,0.0,0.00724776741117239
2013-11-06,22208.828125,22208.828125,13009.654296875,585787.5,0.0072098784148693085
2013-11-07,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-08,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-09,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-10,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-11,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-12,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-13,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-14,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-15,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-16,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-17,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-18,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-19,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-20,0.0,0.0,0.0,0.0,0.0072098784148693085
2013-11-21,20371.49609375,20371.49609375,11205.8662109375,550075.75,0.006627997849136591
2013-11-22,435.8850402832031,435.8850402832031,114.74779510498047,263252.4375,0.003585223341360688
2013-11-23,0.0,0.0,0.0,0.0,0.003585223341360688
2013-11-24,0.0,0.0,0.0,0.0,0.003585223341360688
2013-11-25,0.0,0.0,0.0,0.0,0.003585223341360688
2013-11-26,0.0,0.0,0.0,0.0,0.003585223341360688
2013-11-27,0.0,0.0,0.0,0.0,0.003585223341360688
2013-11-28,0.0,0.0,0.0,0.0,0.003585223341360688
2013-11-29,0.0,0.0,0.0,0.0,0.003585223341360688
2013-11-30,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-01,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-02,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-03,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-04,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-05,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-06,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-07,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-08,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-09,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-10,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-11,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-12,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-13,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-14,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-15,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-16,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-17,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-18,0.0,0.0,0.0,0.0,0.003585223341360688
2013-12-19,621.4163208007812,621.4163208007812,154.34564208984375,248377.1875,0.0033456727396696806
2013-12-20,19731.36328125,19731.36328125,13722.26953125,695454.6875,0.011405977420508862
2013-12-21,0.0,0.0,0.0,0.0,0.011405977420508862
2013-12-22,0.0,0.0,0.0,0.0,0.011405977420508862
2013-12-23,0.0,0.0,0.0,0.0,0.011405977420508862
2013-12-24,0.0,0.0,0.0,0.0,0.011405977420508862
2013-12-25,0.0,0.0,0.0,0.0,0.011405977420508862
2013-12-26,0.0,0.0,0.0,0.0,0.011405977420508862
2013-12-27,0.0,0.0,0.0,0.0,0.011405977420508862
2013-12-28,1727.5762939453125,1727.5762939453125,679.3109130859375,393216.15625,0.007592886220663786
2013-12-29,0.0,0.0,0.0,0.0,0.007592886220663786
2013-12-30,0.0,0.0,0.0,0.0,0.007592886220663786
2013-12-31,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-01,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-02,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-03,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-04,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-05,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-06,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-07,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-08,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-09,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-10,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-11,0.0,0.0,0.0,0.0,0.007592886220663786
2014-01-12,240.2203826904297,240.2203826904297,59.79217529296875,248905.5,0.004992630332708359
2014-01-13,17370.33984375,17370.33984375,10051.7734375,578674.5625,0.008327629417181015
2014-01-14,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-15,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-16,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-17,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-18,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-19,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-20,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-21,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-22,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-23,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-24,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-25,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-26,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-27,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-28,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-29,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-30,0.0,0.0,0.0,0.0,0.008327629417181015
2014-01-31,0.0,0.0,0.0,0.0,0.008327629417181015
2014-02-01,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-02,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-03,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-04,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-05,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-06,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-07,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-08,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-09,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-10,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-11,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-12,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-13,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-14,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-15,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-16,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-17,877.1583862304688,0.0,0.0,0.0,0.008327629417181015
2014-02-18,1662.2786865234375,785.1203002929688,317.8914794921875,191238.375,0.006045269314199686
2014-02-19,877.1583862304688,0.0,0.0,0.0,0.006045269314199686
2014-02-20,142386.21875,141509.0625,118035.015625,828977.8125,0.01036115176975727
2014-02-21,8854.2060546875,7977.0478515625,3529.18896484375,398588.96875,0.010239514522254467
2014-02-22,877.1583862304688,0.0,0.0,0.0,0.010239514522254467
2014-02-23,877.1583862304688,0.0,0.0,0.0,0.010239514522254467
2014-02-24,877.1583862304688,0.0,0.0,0.0,0.010239514522254467
2014-02-25,877.1583862304688,0.0,0.0,0.0,0.010239514522254467
2014-02-26,877.1583862304688,0.0,0.0,0.0,0.010239514522254467
2014-02-27,877.1583862304688,0.0,0.0,0.0,0.010239514522254467
2014-02-28,877.1583862304688,0.0,0.0,0.0,0.010239514522254467
2014-03-01,10952.1748046875,0.0,0.0,0.0,0.010239514522254467
2014-03-02,10952.1748046875,0.0,0.0,0.0,0.010239514522254467
2014-03-03,10952.1748046875,0.0,0.0,0.0,0.010239514522254467
2014-03-04,10952.1748046875,0.0,0.0,0.0,0.010239514522254467
2014-03-05,10952.1748046875,0.0,0.0,0.0,0.010239514522254467
2014-03-06,10952.1748046875,0.0,0.0,0.0,0.010239514522254467
2014-03-07,10952.1748046875,0.0,0.0,0.0,0.010239514522254467
2014-03-08,10990.638671875,38.463863372802734,8.014058113098145,729.1712646484375,0.00949531327933073
2014-03-09,10952.1748046875,0.0,0.0,0.0,0.00949531327933073
2014-03-10,17091.9296875,6139.7548828125,7363.0791015625,430792.71875,0.01580689288675785
2014-03-11,10973.0087890625,20.83355712890625,17.946470260620117,1635.510498046875,0.01580689288675785
2014-03-12,25369.814453125,14417.638671875,8666.123046875,341591.90625,0.009853888303041458
2014-03-13,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-14,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-15,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-16,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-17,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-18,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-19,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-20,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-21,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-22,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-23,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-24,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-25,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-26,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-27,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-28,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-29,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-30,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-03-31,10952.1748046875,0.0,0.0,0.0,0.009853888303041458
2014-04-01,32369.537109375,0.0,0.0,0.0,0.009853888303041458
2014-04-02,32369.537109375,0.0,0.0,0.0,0.009853888303041458
2014-04-03,159092.65625,126723.125,105579.46875,663635.0625,0.008463420905172825
2014-04-04,32380.162109375,10.626192092895508,1.7735291719436646,54.772090911865234,0.004252724815160036
2014-04-05,32369.537109375,0.0,0.0,0.0,0.004252724815160036
2014-04-06,32369.537109375,0.0,0.0,0.0,0.004252724815160036
2014-04-07,32369.537109375,0.0,0.0,0.0,0.004252724815160036
2014-04-08,32369.537109375,0.0,0.0,0.0,0.004252724815160036
2014-04-09,32369.537109375,0.0,0.0,0.0,0.004252724815160036
2014-04-10,32369.537109375,0.0,0.0,0.0,0.004252724815160036
2014-04-11,32369.537109375,0.0,0.0,0.0,0.004252724815160036
2014-04-12,32369.537109375,0.0,0.0,0.0,0.004252724815160036
2014-04-13,32369.537109375,0.0,0.0,0.0,0.004252724815160036
2014-04-14,47725.796875,15356.26171875,8443.5869140625,176918.71875,0.01048767939209938
2014-04-15,32369.537109375,0.0,0.0,0.0,0.01048767939209938
2014-04-16,32369.537109375,0.0,0.0,0.0,0.01048767939209938
2014-04-17,32369.537109375,0.0,0.0,0.0,0.01048767939209938
2014-04-18,32369.537109375,0.0,0.0,0.0,0.01048767939209938
2014-04-19,32369.537109375,0.0,0.0,0.0,0.01048767939209938
2014-04-20,32369.537109375,0.0,0.0,0.0,0.01048767939209938
2014-04-21,32369.537109375,0.0,0.0,0.0,0.01048767939209938
2014-04-22,32547.216796875,177.67984008789062,35.02884292602539,1076.2469482421875,0.01048767939209938
2014-04-23,32369.537109375,0.0,0.0,0.0,0.01048767939209938
2014-04-24,32369.537109375,0.0,0.0,0.0,0.01048767939209938
2014-04-25,65897.6328125,33528.09375,20859.775390625,316548.1875,0.012917823158204556
2014-04-26,32369.537109375,0.0,0.0,0.0,0.012917823158204556
2014-04-27,32369.537109375,0.0,0.0,0.0,0.012917823158204556
2014-04-28,108743.9453125,76374.40625,59204.80859375,544442.375,0.014237294904887676
2014-04-29,32369.537109375,0.0,0.0,0.0,0.014237294904887676
2014-04-30,32369.537109375,0.0,0.0,0.0,0.014237294904887676
2014-05-01,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-02,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-03,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-04,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-05,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-06,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-07,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-08,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-09,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-10,28288.640625,0.0,0.0,0.0,0.014237294904887676
2014-05-11,33820.12109375,5531.47900390625,1562.550537109375,46201.8046875,0.0020106458105146885
2014-05-12,28288.640625,0.0,0.0,0.0,0.0020106458105146885
2014-05-13,61268.9609375,32980.3203125,21886.478515625,357219.6875,0.004021435976028442
2014-05-14,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-15,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-16,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-17,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-18,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-19,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-20,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-21,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-22,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-23,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-24,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-25,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-26,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-27,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-28,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-29,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-30,28288.640625,0.0,0.0,0.0,0.004021435976028442
2014-05-31,28288.66015625,0.019538966938853264,0.10762856900691986,3.804654121398926,0.004021435976028442
2014-06-01,26872.0703125,0.0,0.0,0.0,0.004021435976028442
2014-06-02,26872.0703125,0.0,0.0,0.0,0.004021435976028442
2014-06-03,26872.0703125,0.0,0.0,0.0,0.004021435976028442
2014-06-04,839220.1875,812348.125,845205.875,1007132.4375,0.008427855558693409
2014-06-05,26872.0703125,0.0,0.0,0.0,0.008427855558693409
2014-06-06,26872.0703125,0.0,0.0,0.0,0.008427855558693409
2014-06-07,26872.0703125,0.0,0.0,0.0,0.008427855558693409
2014-06-08,121215.0390625,94342.96875,68187.90625,562536.6875,0.008673389442265034
2014-06-09,26872.0703125,0.0,0.0,0.0,0.008673389442265034
2014-06-10,26914.037109375,41.96685791015625,7.6663498878479,284.84576416015625,0.002135138027369976
2014-06-11,26872.08203125,0.011944015510380268,0.061901722103357315,2.303570032119751,0.002135138027369976
2014-06-12,26872.0703125,0.0,0.0,0.0,0.002135138027369976
2014-06-13,26872.0703125,0.0,0.0,0.0,0.002135138027369976
2014-06-14,26872.0703125,0.0,0.0,0.0,0.002135138027369976
2014-06-15,26872.0703125,0.0,0.0,0.0,0.002135138027369976
2014-06-16,26872.0703125,0.0,0.0,0.0,0.002135138027369976
2014-06-17,26872.0703125,0.0,0.0,0.0,0.002135138027369976
2014-06-18,26872.0703125,0.0,0.0,0.0,0.002135138027369976
2014-06-19,26872.0703125,0.0,0.0,0.0,0.002135138027369976
2014-06-20,26913.044921875,40.97478485107422,67.831298828125,2520.38720703125,0.017522258684039116
2014-06-21,26872.0703125,0.0,0.0,0.0,0.017522258684039116
2014-06-22,26872.0703125,0.0,0.0,0.0,0.017522258684039116
2014-06-23,75312.671875,48440.59765625,32117.58984375,426456.65625,0.008424509316682816
2014-06-24,26872.0703125,0.0,0.0,0.0,0.008424509316682816
2014-06-25,26872.0703125,0.0,0.0,0.0,0.008424509316682816
2014-06-26,26872.0703125,0.0,0.0,0.0,0.008424509316682816
2014-06-27,26872.0703125,0.0,0.0,0.0,0.008424509316682816
2014-06-28,26872.0703125,0.0,0.0,0.0,0.008424509316682816
2014-06-29,78982.8984375,52110.828125,30825.36328125,390278.96875,0.009081502445042133
2014-06-30,26872.0703125,0.0,0.0,0.0,0.009081502445042133
2014-07-01,14146.3564453125,2949.5234375,819.8258056640625,57953.14453125,0.018095560371875763
2014-07-02,11196.8330078125,0.0,0.0,0.0,0.018095560371875763
2014-07-03,11196.8330078125,0.0,0.0,0.0,0.018095560371875763
2014-07-04,11196.8330078125,0.0,0.0,0.0,0.018095560371875763
2014-07-05,11196.8330078125,0.0,0.0,0.0,0.018095560371875763
2014-07-06,12872.9599609375,1676.1273193359375,434.7550964355469,33772.73828125,0.014562800526618958
2014-07-07,11196.8330078125,0.0,0.0,0.0,0.014562800526618958
2014-07-08,20796.45703125,9599.625,4617.01953125,222009.90625,0.00593930296599865
2014-07-09,11196.8330078125,0.0,0.0,0.0,0.00593930296599865
2014-07-10,11196.8330078125,0.0,0.0,0.0,0.00593930296599865
2014-07-11,11196.8330078125,0.0,0.0,0.0,0.00593930296599865
2014-07-12,11196.8330078125,0.0,0.0,0.0,0.00593930296599865
2014-07-13,14696.3291015625,3499.496337890625,1195.400634765625,81340.0859375,0.021450240164995193
2014-07-14,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-15,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-16,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-17,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-18,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-19,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-20,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-21,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-22,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-23,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-24,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-25,11196.8330078125,0.0,0.0,0.0,0.021450240164995193
2014-07-26,201089.453125,189892.625,158108.546875,786259.75,0.008756815455853939
2014-07-27,11196.8330078125,0.0,0.0,0.0,0.008756815455853939
2014-07-28,11196.8330078125,0.0,0.0,0.0,0.008756815455853939
2014-07-29,11196.8330078125,0.0,0.0,0.0,0.008756815455853939
2014-07-30,11196.8330078125,0.0,0.0,0.0,0.008756815455853939
2014-07-31,11196.8330078125,0.0,0.0,0.0,0.008756815455853939
2014-08-01,4833.2783203125,0.0,0.0,0.0,0.008756815455853939
2014-08-02,4833.2783203125,0.0,0.0,0.0,0.008756815455853939
2014-08-03,4833.2783203125,0.0,0.0,0.0,0.008756815455853939
2014-08-04,4833.2783203125,0.0,0.0,0.0,0.008756815455853939
2014-08-05,4833.2783203125,0.0,0.0,0.0,0.008756815455853939
2014-08-06,9639.759765625,4806.4814453125,1443.68701171875,149763.796875,0.008756815455853939
2014-08-07,70931.546875,66098.265625,39250.1328125,553352.3125,0.006887683179229498
2014-08-08,15243.3271484375,10410.048828125,4535.3662109375,297531.25,0.006358556915074587
2014-08-09,4833.2783203125,0.0,0.0,0.0,0.006358556915074587
2014-08-10,4833.2783203125,0.0,0.0,0.0,0.006358556915074587
2014-08-11,4833.2783203125,0.0,0.0,0.0,0.006358556915074587
2014-08-12,4833.2783203125,0.0,0.0,0.0,0.006358556915074587
2014-08-13,4833.2783203125,0.0,0.0,0.0,0.006358556915074587
2014-08-14,4833.2783203125,0.0,0.0,0.0,0.006358556915074587
2014-08-15,4833.2783203125,0.0,0.0,0.0,0.006358556915074587
2014-08-16,392486.84375,387653.5625,348899.96875,888946.9375,0.01062414888292551
2014-08-17,55880.7421875,51047.46484375,40002.7578125,715859.4375,0.010257702320814133
2014-08-18,4833.2783203125,0.0,0.0,0.0,0.010257702320814133
2014-08-19,4833.2783203125,0.0,0.0,0.0,0.010257702320814133
2014-08-20,5569.33203125,736.0536499023438,266.4848937988281,47848.62890625,0.005290970206260681
2014-08-21,4833.2783203125,0.0,0.0,0.0,0.005290970206260681
2014-08-22,4833.2783203125,0.0,0.0,0.0,0.005290970206260681
2014-08-23,4833.2783203125,0.0,0.0,0.0,0.005290970206260681
2014-08-24,4833.2783203125,0.0,0.0,0.0,0.005290970206260681
2014-08-25,4833.2783203125,0.0,0.0,0.0,0.005290970206260681
2014-08-26,4833.2783203125,0.0,0.0,0.0,0.005290970206260681
2014-08-27,4833.2783203125,0.0,0.0,0.0,0.005290970206260681
2014-08-28,4833.2783203125,0.0,0.0,0.0,0.005290970206260681
2014-08-29,13223.98046875,8390.7021484375,2698.82763671875,204085.875,0.005290970206260681
2014-08-30,4833.279296875,0.0010805538622662425,0.0007835288997739553,0.16211123764514923,0.005290970206260681
2014-08-31,4833.2783203125,0.0,0.0,0.0,0.005290970206260681
2014-09-01,382.9492492675781,0.0,0.0,0.0,0.005290970206260681
2014-09-02,382.9492492675781,0.0,0.0,0.0,0.005290970206260681
2014-09-03,382.9492492675781,0.0,0.0,0.0,0.005290970206260681
2014-09-04,382.9492492675781,0.0,0.0,0.0,0.005290970206260681
2014-09-05,382.9492492675781,0.0,0.0,0.0,0.005290970206260681
2014-09-06,382.9492492675781,0.0,0.0,0.0,0.005290970206260681
2014-09-07,382.9492492675781,0.0,0.0,0.0,0.005290970206260681
2014-09-08,382.9492492675781,0.0,0.0,0.0,0.005290970206260681
2014-09-09,382.9492492675781,0.0,0.0,0.0,0.005290970206260681
2014-09-10,1512504.5,1512121.5,1825386.125,1206863.25,0.01158421766012907
2014-09-11,485.48028564453125,102.5310287475586,49.634883880615234,102238.7265625,0.007354798726737499
2014-09-12,382.9492492675781,0.0,0.0,0.0,0.007354798726737499
2014-09-13,382.9492492675781,0.0,0.0,0.0,0.007354798726737499
2014-09-14,382.9492492675781,0.0,0.0,0.0,0.007354798726737499
2014-09-15,382.9492492675781,0.0,0.0,0.0,0.007354798726737499
2014-09-16,4523.13720703125,4140.18798828125,3008.853759765625,665213.875,0.024504316970705986
2014-09-17,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-18,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-19,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-20,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-21,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-22,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-23,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-24,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-25,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-26,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-27,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-28,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-29,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-09-30,382.9492492675781,0.0,0.0,0.0,0.024504316970705986
2014-10-01,0.0,0.0,0.0,0.0,0.024504316970705986
2014-10-02,114394.296875,114394.296875,87579.765625,765595.5625,0.008133363910019398
2014-10-03,260137.0625,260137.0625,242047.3125,930460.6875,0.00923755019903183
2014-10-04,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-05,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-06,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-07,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-08,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-09,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-10,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-11,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-12,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-13,0.0,0.0,0.0,0.0,0.00923755019903183
2014-10-14,251641.15625,251641.15625,226775.59375,901186.4375,0.009202312678098679
2014-10-15,59.84370040893555,59.84370040893555,11.511968612670898,192367.265625,0.007043398916721344
2014-10-16,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-17,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-18,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-19,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-20,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-21,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-22,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-23,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-24,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-25,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-26,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-27,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-28,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-29,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-30,0.0,0.0,0.0,0.0,0.007043398916721344
2014-10-31,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-01,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-02,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-03,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-04,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-05,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-06,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-07,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-08,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-09,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-10,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-11,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-12,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-13,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-14,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-15,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-16,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-17,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-18,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-19,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-20,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-21,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-22,0.0,0.0,0.0,0.0,0.007043398916721344
2014-11-23,3095.08056640625,3095.08056640625,1073.2071533203125,346746.125,0.007043398916721344
2014-11-24,29489.0546875,29489.0546875,20961.796875,710833.125,0.008143738843500614
2014-11-25,0.0,0.0,0.0,0.0,0.008143738843500614
2014-11-26,0.0,0.0,0.0,0.0,0.008143738843500614
2014-11-27,0.0,0.0,0.0,0.0,0.008143738843500614
2014-11-28,0.0,0.0,0.0,0.0,0.008143738843500614
2014-11-29,0.0,0.0,0.0,0.0,0.008143738843500614
2014-11-30,0.0,0.0,0.0,0.0,0.008143738843500614
