,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2012-11-28,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-11-29,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-11-30,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-01,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-02,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-03,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-04,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-05,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-06,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-07,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-08,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-09,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-10,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-11,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-12,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-13,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-14,0.0,0.0,0.0,0.0,0.0041666338220238686
2012-12-15,7734.5556640625,7734.5556640625,6501.19287109375,840538.625,0.003449265146628022
2012-12-16,0.0,0.0,0.0,0.0,0.003449265146628022
2012-12-17,0.0,0.0,0.0,0.0,0.003449265146628022
2012-12-18,0.0,0.0,0.0,0.0,0.003449265146628022
2012-12-19,0.0,0.0,0.0,0.0,0.003449265146628022
2012-12-20,108989.9609375,108989.9609375,117175.7578125,1075106.0,0.0047742705792188644
2012-12-21,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-22,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-23,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-24,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-25,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-26,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-27,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-28,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-29,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-30,0.0,0.0,0.0,0.0,0.0047742705792188644
2012-12-31,0.0,0.0,0.0,0.0,0.0047742705792188644
2013-01-01,0.0,0.0,0.0,0.0,0.0047742705792188644
2013-01-02,0.0,0.0,0.0,0.0,0.0047742705792188644
2013-01-03,0.0,0.0,0.0,0.0,0.0047742705792188644
2013-01-04,0.0,0.0,0.0,0.0,0.0047742705792188644
2013-01-05,0.0,0.0,0.0,0.0,0.0047742705792188644
2013-01-06,0.0,0.0,0.0,0.0,0.0047742705792188644
2013-01-07,0.0,0.0,0.0,0.0,0.0047742705792188644
2013-01-08,0.0,0.0,0.0,0.0,0.0047742705792188644
2013-01-09,3835.520751953125,3835.520751953125,2604.823486328125,679131.625,0.0032598425168544054
2013-01-10,7448.54443359375,7448.54443359375,5491.908203125,737312.9375,0.0031499804463237524
2013-01-11,6817.232421875,6817.232421875,6840.787109375,1003455.1875,0.003135884180665016
2013-01-12,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-13,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-14,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-15,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-16,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-17,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-18,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-19,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-20,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-21,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-22,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-23,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-24,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-25,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-26,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-27,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-28,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-29,0.0,0.0,0.0,0.0,0.003135884180665016
2013-01-30,373648.0,373648.0,616927.0,1651091.375,0.005059889517724514
2013-01-31,0.0,0.0,0.0,0.0,0.005059889517724514
2013-02-01,0.0,0.0,0.0,0.0,0.005059889517724514
2013-02-02,0.0,0.0,0.0,0.0,0.005059889517724514
2013-02-03,0.0,0.0,0.0,0.0,0.005059889517724514
2013-02-04,0.0,0.0,0.0,0.0,0.005059889517724514
2013-02-05,0.0,0.0,0.0,0.0,0.005059889517724514
2013-02-06,0.0,0.0,0.0,0.0,0.005059889517724514
2013-02-07,0.45620039105415344,0.45620039105415344,12.194628715515137,26730860.0,0.005994607228785753
2013-02-08,0.0,0.0,0.0,0.0,0.005994607228785753
2013-02-09,0.0,0.0,0.0,0.0,0.005994607228785753
2013-02-10,67752.21875,67752.21875,81227.890625,1198896.375,0.004124518018215895
2013-02-11,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-12,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-13,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-14,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-15,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-16,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-17,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-18,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-19,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-20,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-21,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-22,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-23,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-24,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-25,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-26,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-27,0.0,0.0,0.0,0.0,0.004124518018215895
2013-02-28,0.0,0.0,0.0,0.0,0.004124518018215895
2013-03-01,3207.038330078125,0.0,0.0,0.0,0.004124518018215895
2013-03-02,3207.038330078125,0.0,0.0,0.0,0.004124518018215895
2013-03-03,3207.038330078125,0.0,0.0,0.0,0.004124518018215895
2013-03-04,3207.038330078125,0.0,0.0,0.0,0.004124518018215895
2013-03-05,3207.038330078125,0.0,0.0,0.0,0.004124518018215895
2013-03-06,3207.038330078125,0.0,0.0,0.0,0.004124518018215895
2013-03-07,3207.038330078125,0.0,0.0,0.0,0.004124518018215895
2013-03-08,3207.038330078125,0.0,0.0,0.0,0.004124518018215895
2013-03-09,137806.34375,134599.3125,200436.84375,1454481.875,0.004344414919614792
2013-03-10,394315.9375,391108.90625,637429.8125,1616545.875,0.004401277285069227
2013-03-11,8304.2392578125,5097.201171875,5725.46142578125,689462.5,0.0026299115270376205
2013-03-12,3207.038330078125,0.0,0.0,0.0,0.0026299115270376205
2013-03-13,3207.038330078125,0.0,0.0,0.0,0.0026299115270376205
2013-03-14,3207.038330078125,0.0,0.0,0.0,0.0026299115270376205
2013-03-15,128291.4921875,125084.453125,186443.875,1453283.25,0.0038483557291328907
2013-03-16,34253.84375,31046.8046875,29093.62890625,849353.75,0.002877638442441821
2013-03-17,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-18,3416.0673828125,209.02902221679688,61.049339294433594,17871.234375,0.002877638442441821
2013-03-19,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-20,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-21,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-22,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-23,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-24,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-25,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-26,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-27,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-28,3207.038330078125,0.0,0.0,0.0,0.002877638442441821
2013-03-29,62540.21484375,59333.17578125,68666.5078125,1097957.625,0.003286166349425912
2013-03-30,5041.150390625,1834.112060546875,733.5016479492188,145502.828125,0.003286166349425912
2013-03-31,3215.007568359375,7.969437599182129,8.212843894958496,2554.533203125,0.003286166349425912
2013-04-01,21627.33984375,0.0,0.0,0.0,0.003286166349425912
2013-04-02,21627.33984375,0.0,0.0,0.0,0.003286166349425912
2013-04-03,21627.33984375,0.0,0.0,0.0,0.003286166349425912
2013-04-04,21627.33984375,0.0,0.0,0.0,0.003286166349425912
2013-04-05,21627.541015625,0.20102009177207947,0.09341052919626236,4.31905460357666,0.003286166349425912
2013-04-06,21627.33984375,0.0,0.0,0.0,0.003286166349425912
2013-04-07,21627.33984375,0.0,0.0,0.0,0.003286166349425912
2013-04-08,100589.6875,78962.3515625,105714.5234375,1050947.875,0.02513193152844906
2013-04-09,21627.33984375,0.0,0.0,0.0,0.02513193152844906
2013-04-10,24326.8828125,2699.54443359375,1148.873779296875,47226.5078125,0.02513193152844906
2013-04-11,299515.65625,277888.3125,454595.28125,1517768.0,0.027220681309700012
2013-04-12,21627.33984375,0.0,0.0,0.0,0.027220681309700012
2013-04-13,21627.33984375,0.0,0.0,0.0,0.027220681309700012
2013-04-14,21627.33984375,0.0,0.0,0.0,0.027220681309700012
2013-04-15,21796.841796875,169.50296020507812,128.36846923828125,5889.31494140625,0.02054346352815628
2013-04-16,21627.33984375,0.0,0.0,0.0,0.02054346352815628
2013-04-17,21627.33984375,0.0,0.0,0.0,0.02054346352815628
2013-04-18,1864576.375,1842949.0,3654390.75,1959904.125,0.026850851252675056
2013-04-19,21627.37109375,0.03145255520939827,0.6069458723068237,28.063785552978516,0.2431391179561615
2013-04-20,21627.33984375,0.0,0.0,0.0,0.2431391179561615
2013-04-21,21627.33984375,0.0,0.0,0.0,0.2431391179561615
2013-04-22,21627.33984375,0.0,0.0,0.0,0.2431391179561615
2013-04-23,21627.33984375,0.0,0.0,0.0,0.2431391179561615
2013-04-24,36522.52734375,14895.1875,16126.861328125,441559.3125,0.015015028417110443
2013-04-25,21627.33984375,0.0,0.0,0.0,0.015015028417110443
2013-04-26,21627.33984375,0.0,0.0,0.0,0.015015028417110443
2013-04-27,21627.33984375,0.0,0.0,0.0,0.015015028417110443
2013-04-28,21900.712890625,273.3739318847656,75.73822784423828,3458.25390625,0.30298522114753723
2013-04-29,21627.33984375,0.0,0.0,0.0,0.30298522114753723
2013-04-30,21627.33984375,0.0,0.0,0.0,0.30298522114753723
2013-05-01,18221.69921875,0.0,0.0,0.0,0.30298522114753723
2013-05-02,18221.69921875,0.0,0.0,0.0,0.30298522114753723
2013-05-03,74300.5703125,56078.87109375,59816.7265625,805064.1875,0.00877691712230444
2013-05-04,192815.5625,174593.859375,285259.9375,1479444.625,0.00953750777989626
2013-05-05,18221.69921875,0.0,0.0,0.0,0.00953750777989626
2013-05-06,18224.69140625,2.9907419681549072,8.485930442810059,465.62823486328125,0.005613237619400024
2013-05-07,18221.69921875,0.0,0.0,0.0,0.005613237619400024
2013-05-08,18221.69921875,0.0,0.0,0.0,0.005613237619400024
2013-05-09,23601.673828125,5379.9736328125,2250.165283203125,95339.2265625,0.004493598826229572
2013-05-10,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-11,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-12,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-13,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-14,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-15,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-16,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-17,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-18,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-19,18221.69921875,0.0,0.0,0.0,0.004493598826229572
2013-05-20,29943.072265625,11721.373046875,6875.794921875,229628.90625,0.005180190317332745
2013-05-21,18385.66796875,163.9673614501953,144.4778594970703,7858.1787109375,0.004083406645804644
2013-05-22,18221.69921875,0.0,0.0,0.0,0.004083406645804644
2013-05-23,18221.69921875,0.0,0.0,0.0,0.004083406645804644
2013-05-24,18221.69921875,0.0,0.0,0.0,0.004083406645804644
2013-05-25,18221.69921875,0.0,0.0,0.0,0.004083406645804644
2013-05-26,385673.375,367451.6875,473469.4375,1227643.5,0.00866964552551508
2013-05-27,194959.640625,176737.9375,227488.90625,1166851.25,0.007959659211337566
2013-05-28,526047.375,507825.6875,800507.625,1521740.5,0.008049213327467442
2013-05-29,207941.453125,189719.75,246223.390625,1184099.625,0.00698809465393424
2013-05-30,18221.69921875,0.0,0.0,0.0,0.00698809465393424
2013-05-31,43650.390625,25428.689453125,21548.572265625,493662.78125,0.005220917519181967
2013-06-01,30431.93359375,13462.8837890625,13104.2578125,430608.78125,0.004800619091838598
2013-06-02,16969.05078125,0.0,0.0,0.0,0.004800619091838598
2013-06-03,16969.05078125,0.0,0.0,0.0,0.004800619091838598
2013-06-04,16969.05078125,0.0,0.0,0.0,0.004800619091838598
2013-06-05,16969.05078125,0.0,0.0,0.0,0.004800619091838598
2013-06-06,16969.05078125,0.0,0.0,0.0,0.004800619091838598
2013-06-07,16969.05078125,0.0,0.0,0.0,0.004800619091838598
2013-06-08,16969.05078125,0.0,0.0,0.0,0.004800619091838598
2013-06-09,16969.05078125,0.0,0.0,0.0,0.004800619091838598
2013-06-10,16969.22265625,0.17280808091163635,1.6176378726959229,95.32775115966797,0.00998708326369524
2013-06-11,16969.05078125,0.0,0.0,0.0,0.00998708326369524
2013-06-12,16969.05078125,0.0,0.0,0.0,0.00998708326369524
2013-06-13,16969.05078125,0.0,0.0,0.0,0.00998708326369524
2013-06-14,16969.05078125,0.0,0.0,0.0,0.00998708326369524
2013-06-15,47691.97265625,30722.923828125,17910.9375,375554.53125,0.0038739596493542194
2013-06-16,69585.6484375,52616.6015625,42896.37890625,616454.375,0.00513030868023634
2013-06-17,16969.05078125,0.0,0.0,0.0,0.00513030868023634
2013-06-18,16969.05078125,0.0,0.0,0.0,0.00513030868023634
2013-06-19,16969.05078125,0.0,0.0,0.0,0.00513030868023634
2013-06-20,16969.05078125,0.0,0.0,0.0,0.00513030868023634
2013-06-21,16969.05078125,0.0,0.0,0.0,0.00513030868023634
2013-06-22,16969.05078125,0.0,0.0,0.0,0.00513030868023634
2013-06-23,16969.05078125,0.0,0.0,0.0,0.00513030868023634
2013-06-24,17831.36328125,862.312255859375,228.2122039794922,12798.3603515625,0.00513030868023634
2013-06-25,16969.05078125,0.0,0.0,0.0,0.00513030868023634
2013-06-26,16994.34375,25.2923526763916,195.2225341796875,11487.5009765625,0.2043539434671402
2013-06-27,16969.05078125,0.0,0.0,0.0,0.2043539434671402
2013-06-28,16969.05078125,0.0,0.0,0.0,0.2043539434671402
2013-06-29,16969.05078125,0.0,0.0,0.0,0.2043539434671402
2013-06-30,20105.5625,3136.5126953125,1029.9483642578125,51227.03125,0.2043539434671402
2013-07-01,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-02,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-03,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-04,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-05,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-06,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-07,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-08,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-09,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-10,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-11,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-12,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-13,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-14,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-15,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-16,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-17,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-18,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-19,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-20,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-21,3500.6279296875,0.0,0.0,0.0,0.2043539434671402
2013-07-22,17707.7265625,14207.099609375,13335.7685546875,753104.4375,0.004007902927696705
2013-07-23,3500.6279296875,0.0,0.0,0.0,0.004007902927696705
2013-07-24,3500.6279296875,0.0,0.0,0.0,0.004007902927696705
2013-07-25,3500.6279296875,0.0,0.0,0.0,0.004007902927696705
2013-07-26,3500.6279296875,0.0,0.0,0.0,0.004007902927696705
2013-07-27,3500.6279296875,0.0,0.0,0.0,0.004007902927696705
2013-07-28,3500.6279296875,0.0,0.0,0.0,0.004007902927696705
2013-07-29,3500.6279296875,0.0,0.0,0.0,0.004007902927696705
2013-07-30,14031.630859375,10531.0029296875,6072.90185546875,432800.84375,0.0036960074212402105
2013-07-31,3500.6279296875,0.0,0.0,0.0,0.0036960074212402105
2013-08-01,0.0,0.0,0.0,0.0,0.0036960074212402105
2013-08-02,0.0,0.0,0.0,0.0,0.0036960074212402105
2013-08-03,0.0,0.0,0.0,0.0,0.0036960074212402105
2013-08-04,0.0,0.0,0.0,0.0,0.0036960074212402105
2013-08-05,0.0,0.0,0.0,0.0,0.0036960074212402105
2013-08-06,0.0,0.0,0.0,0.0,0.0036960074212402105
2013-08-07,0.0,0.0,0.0,0.0,0.0036960074212402105
2013-08-08,25.983718872070312,25.983718872070312,200.9579315185547,7733994.0,0.11221981048583984
2013-08-09,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-10,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-11,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-12,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-13,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-14,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-15,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-16,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-17,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-18,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-19,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-20,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-21,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-22,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-23,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-24,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-25,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-26,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-27,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-28,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-29,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-30,0.0,0.0,0.0,0.0,0.11221981048583984
2013-08-31,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-01,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-02,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-03,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-04,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-05,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-06,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-07,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-08,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-09,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-10,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-11,0.0,0.0,0.0,0.0,0.11221981048583984
2013-09-12,80409.265625,80409.265625,104454.0546875,1299030.125,0.004631004296243191
2013-09-13,0.0,0.0,0.0,0.0,0.004631004296243191
2013-09-14,0.0,0.0,0.0,0.0,0.004631004296243191
2013-09-15,0.0,0.0,0.0,0.0,0.004631004296243191
2013-09-16,0.0,0.0,0.0,0.0,0.004631004296243191
2013-09-17,0.0,0.0,0.0,0.0,0.004631004296243191
2013-09-18,0.0,0.0,0.0,0.0,0.004631004296243191
2013-09-19,0.0,0.0,0.0,0.0,0.004631004296243191
2013-09-20,64725.0625,64725.0625,125297.5625,1935843.0,0.00521690770983696
2013-09-21,0.0,0.0,0.0,0.0,0.00521690770983696
2013-09-22,0.0,0.0,0.0,0.0,0.00521690770983696
2013-09-23,0.0,0.0,0.0,0.0,0.00521690770983696
2013-09-24,0.0,0.0,0.0,0.0,0.00521690770983696
2013-09-25,601.8251342773438,601.8251342773438,495.98193359375,824129.625,0.029870741069316864
2013-09-26,0.0,0.0,0.0,0.0,0.029870741069316864
2013-09-27,0.0,0.0,0.0,0.0,0.029870741069316864
2013-09-28,0.0,0.0,0.0,0.0,0.029870741069316864
2013-09-29,2678.45458984375,2678.45458984375,1653.9654541015625,617507.375,0.0030798758380115032
2013-09-30,0.0,0.0,0.0,0.0,0.0030798758380115032
2013-10-01,0.0,0.0,0.0,0.0,0.0030798758380115032
2013-10-02,0.0,0.0,0.0,0.0,0.0030798758380115032
2013-10-03,19880.947265625,19880.947265625,13956.6630859375,702012.0,0.0030254966113716364
2013-10-04,1018.1478881835938,1018.1478881835938,468.577392578125,460225.28125,0.002842207672074437
2013-10-05,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-06,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-07,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-08,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-09,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-10,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-11,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-12,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-13,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-14,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-15,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-16,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-17,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-18,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-19,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-20,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-21,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-22,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-23,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-24,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-25,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-26,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-27,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-28,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-29,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-30,0.0,0.0,0.0,0.0,0.002842207672074437
2013-10-31,325964.46875,325964.46875,572160.875,1755286.0,0.005257710814476013
2013-11-01,44717.34765625,44717.34765625,55901.20703125,1250101.125,0.004183473065495491
2013-11-02,0.0,0.0,0.0,0.0,0.004183473065495491
2013-11-03,0.0,0.0,0.0,0.0,0.004183473065495491
2013-11-04,0.0,0.0,0.0,0.0,0.004183473065495491
2013-11-05,0.0,0.0,0.0,0.0,0.004183473065495491
2013-11-06,27132.25390625,27132.25390625,30593.685546875,1127576.25,0.003730118041858077
2013-11-07,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-08,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-09,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-10,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-11,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-12,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-13,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-14,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-15,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-16,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-17,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-18,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-19,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-20,0.0,0.0,0.0,0.0,0.003730118041858077
2013-11-21,23438.4140625,23438.4140625,21830.94921875,931417.5,0.003212154610082507
2013-11-22,0.6532560586929321,0.6532560586929321,18.254638671875,27944078.0,0.0035602969583123922
2013-11-23,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-11-24,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-11-25,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-11-26,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-11-27,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-11-28,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-11-29,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-11-30,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-01,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-02,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-03,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-04,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-05,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-06,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-07,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-08,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-09,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-10,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-11,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-12,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-13,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-14,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-15,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-16,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-17,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-18,0.0,0.0,0.0,0.0,0.0035602969583123922
2013-12-19,484.23162841796875,484.23162841796875,163.23141479492188,337093.65625,0.003654336789622903
2013-12-20,39766.3828125,39766.3828125,49337.10546875,1240673.75,0.003773285308852792
2013-12-21,0.0,0.0,0.0,0.0,0.003773285308852792
2013-12-22,0.0,0.0,0.0,0.0,0.003773285308852792
2013-12-23,0.0,0.0,0.0,0.0,0.003773285308852792
2013-12-24,0.0,0.0,0.0,0.0,0.003773285308852792
2013-12-25,0.0,0.0,0.0,0.0,0.003773285308852792
2013-12-26,0.0,0.0,0.0,0.0,0.003773285308852792
2013-12-27,0.0,0.0,0.0,0.0,0.003773285308852792
2013-12-28,3248.3349609375,3248.3349609375,2300.01611328125,708060.0,0.0025628444273024797
2013-12-29,0.0,0.0,0.0,0.0,0.0025628444273024797
2013-12-30,0.0,0.0,0.0,0.0,0.0025628444273024797
