,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2013-11-04,19923.458984375,0.0,0.0,0.0,0.01651589199900627
2013-11-05,19923.458984375,0.0,0.0,0.0,0.01651589199900627
2013-11-06,20932.880859375,1009.42138671875,1804.3382568359375,86196.3671875,0.016177495941519737
2013-11-07,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-08,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-09,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-10,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-11,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-12,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-13,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-14,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-15,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-16,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-17,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-18,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-19,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-20,19923.458984375,0.0,0.0,0.0,0.016177495941519737
2013-11-21,20331.220703125,407.76031494140625,565.2070922851562,27799.958984375,0.014185830950737
2013-11-22,20039.94140625,116.48143768310547,125.71578216552734,6273.26123046875,0.01330424565821886
2013-11-23,19923.458984375,0.0,0.0,0.0,0.01330424565821886
2013-11-24,19923.458984375,0.0,0.0,0.0,0.01330424565821886
2013-11-25,19923.458984375,0.0,0.0,0.0,0.01330424565821886
2013-11-26,19923.458984375,0.0,0.0,0.0,0.01330424565821886
2013-11-27,19923.458984375,0.0,0.0,0.0,0.01330424565821886
2013-11-28,19923.458984375,0.0,0.0,0.0,0.01330424565821886
2013-11-29,19923.458984375,0.0,0.0,0.0,0.01330424565821886
2013-11-30,19923.458984375,0.0,0.0,0.0,0.01330424565821886
2013-12-01,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-02,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-03,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-04,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-05,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-06,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-07,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-08,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-09,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-10,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-11,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-12,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-13,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-14,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-15,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-16,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-17,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-18,12605.73828125,0.0,0.0,0.0,0.01330424565821886
2013-12-19,13261.2958984375,655.5575561523438,1065.415283203125,80340.2109375,0.014788636937737465
2013-12-20,12609.2412109375,3.5023128986358643,2.4403605461120605,193.53746032714844,0.014759291894733906
2013-12-21,12605.73828125,0.0,0.0,0.0,0.014759291894733906
2013-12-22,12605.73828125,0.0,0.0,0.0,0.014759291894733906
2013-12-23,12605.73828125,0.0,0.0,0.0,0.014759291894733906
2013-12-24,12605.73828125,0.0,0.0,0.0,0.014759291894733906
2013-12-25,12605.73828125,0.0,0.0,0.0,0.014759291894733906
2013-12-26,12605.73828125,0.0,0.0,0.0,0.014759291894733906
2013-12-27,12605.73828125,0.0,0.0,0.0,0.014759291894733906
2013-12-28,12652.9560546875,47.21709060668945,45.45419692993164,3592.377685546875,0.014537745155394077
2013-12-29,12605.73828125,0.0,0.0,0.0,0.014537745155394077
2013-12-30,12605.73828125,0.0,0.0,0.0,0.014537745155394077
2013-12-31,12605.73828125,0.0,0.0,0.0,0.014537745155394077
2014-01-01,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-02,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-03,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-04,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-05,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-06,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-07,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-08,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-09,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-10,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-11,0.0,0.0,0.0,0.0,0.014537745155394077
2014-01-12,127.71426391601562,127.71426391601562,139.4368133544922,1091787.375,0.014221247285604477
2014-01-13,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-14,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-15,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-16,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-17,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-18,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-19,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-20,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-21,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-22,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-23,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-24,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-25,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-26,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-27,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-28,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-29,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-30,0.0,0.0,0.0,0.0,0.014221247285604477
2014-01-31,0.0,0.0,0.0,0.0,0.014221247285604477
2014-02-01,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-02,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-03,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-04,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-05,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-06,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-07,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-08,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-09,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-10,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-11,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-12,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-13,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-14,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-15,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-16,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-17,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-18,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-19,24831.298828125,0.0,0.0,0.0,0.014221247285604477
2014-02-20,26664.8203125,1833.5205078125,3583.732177734375,134399.265625,0.016479898244142532
2014-02-21,24831.298828125,0.0,0.0,0.0,0.016479898244142532
2014-02-22,24831.298828125,0.0,0.0,0.0,0.016479898244142532
2014-02-23,24831.298828125,0.0,0.0,0.0,0.016479898244142532
2014-02-24,24831.298828125,0.0,0.0,0.0,0.016479898244142532
2014-02-25,24831.298828125,0.0,0.0,0.0,0.016479898244142532
2014-02-26,24831.298828125,0.0,0.0,0.0,0.016479898244142532
2014-02-27,24831.298828125,0.0,0.0,0.0,0.016479898244142532
2014-02-28,24831.298828125,0.0,0.0,0.0,0.016479898244142532
2014-03-01,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-02,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-03,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-04,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-05,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-06,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-07,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-08,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-09,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-10,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-11,59296.26953125,0.0,0.0,0.0,0.016479898244142532
2014-03-12,59509.7578125,213.48696899414062,247.21743774414062,4154.2333984375,0.016277875751256943
2014-03-13,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-14,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-15,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-16,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-17,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-18,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-19,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-20,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-21,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-22,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-23,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-24,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-25,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-26,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-27,59296.26953125,0.0,0.0,0.0,0.016277875751256943
2014-03-28,59310.30078125,14.031347274780273,11.60021686553955,195.58518981933594,0.016265539452433586
2014-03-29,59296.26953125,0.0,0.0,0.0,0.016265539452433586
2014-03-30,59296.26953125,0.0,0.0,0.0,0.016265539452433586
2014-03-31,59296.26953125,0.0,0.0,0.0,0.016265539452433586
2014-04-01,92075.546875,0.0,0.0,0.0,0.016265539452433586
2014-04-02,92075.546875,0.0,0.0,0.0,0.016265539452433586
2014-04-03,104472.34375,12396.7900390625,29815.201171875,285388.46875,0.019730858504772186
2014-04-04,92582.171875,506.61920166015625,760.668701171875,8216.146484375,0.012904038652777672
2014-04-05,92075.546875,0.0,0.0,0.0,0.012904038652777672
2014-04-06,92075.546875,0.0,0.0,0.0,0.012904038652777672
2014-04-07,92075.546875,0.0,0.0,0.0,0.012904038652777672
2014-04-08,92075.546875,0.0,0.0,0.0,0.012904038652777672
2014-04-09,92075.546875,0.0,0.0,0.0,0.012904038652777672
2014-04-10,92075.546875,0.0,0.0,0.0,0.012904038652777672
2014-04-11,92075.546875,0.0,0.0,0.0,0.012904038652777672
2014-04-12,92075.546875,0.0,0.0,0.0,0.012904038652777672
2014-04-13,92075.546875,0.0,0.0,0.0,0.012904038652777672
2014-04-14,92582.171875,506.61920166015625,760.668701171875,8216.146484375,0.012893754988908768
2014-04-15,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-16,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-17,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-18,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-19,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-20,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-21,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-22,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-23,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-24,92075.546875,0.0,0.0,0.0,0.012893754988908768
2014-04-25,92471.1015625,395.5504150390625,510.8414306640625,5524.3359375,0.011316090822219849
2014-04-26,92075.546875,0.0,0.0,0.0,0.011316090822219849
2014-04-27,92075.546875,0.0,0.0,0.0,0.011316090822219849
2014-04-28,95937.171875,3861.620361328125,7999.54931640625,83383.2109375,0.017131714150309563
2014-04-29,92075.546875,0.0,0.0,0.0,0.017131714150309563
2014-04-30,92075.546875,0.0,0.0,0.0,0.017131714150309563
2014-05-01,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-02,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-03,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-04,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-05,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-06,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-07,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-08,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-09,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-10,88479.078125,0.0,0.0,0.0,0.017131714150309563
2014-05-11,93461.984375,4982.91064453125,10378.9365234375,111049.8125,0.007880421355366707
2014-05-12,88479.078125,0.0,0.0,0.0,0.007880421355366707
2014-05-13,91561.875,3082.7958984375,5996.18994140625,65487.84765625,0.00861573126167059
2014-05-14,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-15,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-16,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-17,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-18,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-19,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-20,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-21,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-22,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-23,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-24,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-25,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-26,88479.078125,0.0,0.0,0.0,0.00861573126167059
2014-05-27,88663.1484375,184.07275390625,187.10952758789062,2110.341552734375,0.005774255376309156
2014-05-28,88479.078125,0.0,0.0,0.0,0.005774255376309156
2014-05-29,88479.078125,0.0,0.0,0.0,0.005774255376309156
2014-05-30,88479.078125,0.0,0.0,0.0,0.005774255376309156
2014-05-31,88479.078125,0.0,0.0,0.0,0.005774255376309156
2014-06-01,76346.484375,0.0,0.0,0.0,0.005774255376309156
2014-06-02,76346.484375,0.0,0.0,0.0,0.005774255376309156
2014-06-03,76346.484375,0.0,0.0,0.0,0.005774255376309156
2014-06-04,77610.8515625,1264.3603515625,2042.2890625,26314.48046875,0.009166943840682507
2014-06-05,76346.484375,0.0,0.0,0.0,0.009166943840682507
2014-06-06,76346.484375,0.0,0.0,0.0,0.009166943840682507
2014-06-07,76346.484375,0.0,0.0,0.0,0.009166943840682507
2014-06-08,76361.296875,14.811086654663086,14.598102569580078,191.17147827148438,0.005844126921147108
2014-06-09,76346.484375,0.0,0.0,0.0,0.005844126921147108
2014-06-10,77252.625,906.1385498046875,1319.203125,17076.482421875,0.009491332806646824
2014-06-11,76346.484375,0.0,0.0,0.0,0.009491332806646824
2014-06-12,76346.484375,0.0,0.0,0.0,0.009491332806646824
2014-06-13,76346.484375,0.0,0.0,0.0,0.009491332806646824
2014-06-14,76346.484375,0.0,0.0,0.0,0.009491332806646824
2014-06-15,76346.484375,0.0,0.0,0.0,0.009491332806646824
2014-06-16,76346.484375,0.0,0.0,0.0,0.009491332806646824
2014-06-17,76346.484375,0.0,0.0,0.0,0.009491332806646824
2014-06-18,76346.484375,0.0,0.0,0.0,0.009491332806646824
2014-06-19,76346.484375,0.0,0.0,0.0,0.009491332806646824
2014-06-20,76816.4296875,469.9417419433594,580.7833862304688,7560.66650390625,0.008403762243688107
2014-06-21,76346.484375,0.0,0.0,0.0,0.008403762243688107
2014-06-22,76346.734375,0.2454463243484497,1.0026485919952393,13.132828712463379,0.008403762243688107
2014-06-23,77911.3828125,1564.89794921875,2633.67919921875,33803.5234375,0.012181486003100872
2014-06-24,76346.484375,0.0,0.0,0.0,0.012181486003100872
2014-06-25,76346.484375,0.0,0.0,0.0,0.012181486003100872
2014-06-26,76346.484375,0.0,0.0,0.0,0.012181486003100872
2014-06-27,76346.484375,0.0,0.0,0.0,0.012181486003100872
2014-06-28,76346.484375,0.0,0.0,0.0,0.012181486003100872
2014-06-29,76700.8359375,354.35198974609375,433.5323181152344,5652.25,0.009200791828334332
2014-06-30,76346.484375,0.0,0.0,0.0,0.009200791828334332
2014-07-01,50026.1796875,0.0,0.0,0.0,0.009200791828334332
2014-07-02,50026.1796875,0.0,0.0,0.0,0.009200791828334332
2014-07-03,50026.1796875,0.0,0.0,0.0,0.009200791828334332
2014-07-04,50026.1796875,0.0,0.0,0.0,0.009200791828334332
2014-07-05,50026.1796875,0.0,0.0,0.0,0.009200791828334332
2014-07-06,50026.1796875,0.0,0.0,0.0,0.009200791828334332
2014-07-07,50026.1796875,0.0,0.0,0.0,0.009200791828334332
2014-07-08,58767.046875,8740.8681640625,19762.9140625,336292.4375,0.016470514237880707
2014-07-09,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-10,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-11,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-12,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-13,50027.5078125,1.3265591859817505,6.7858076095581055,135.6415252685547,0.016470514237880707
2014-07-14,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-15,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-16,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-17,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-18,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-19,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-20,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-21,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-22,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-23,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-24,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-25,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-26,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-27,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-28,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-29,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-30,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-07-31,50026.1796875,0.0,0.0,0.0,0.016470514237880707
2014-08-01,32298.26171875,0.0,0.0,0.0,0.016470514237880707
2014-08-02,32298.26171875,0.0,0.0,0.0,0.016470514237880707
2014-08-03,32298.26171875,0.0,0.0,0.0,0.016470514237880707
2014-08-04,32298.26171875,0.0,0.0,0.0,0.016470514237880707
2014-08-05,32298.26171875,0.0,0.0,0.0,0.016470514237880707
2014-08-06,32298.26171875,0.0,0.0,0.0,0.016470514237880707
2014-08-07,41025.25390625,8726.9931640625,19866.873046875,484259.59375,0.018282601609826088
2014-08-08,32831.6171875,533.3577270507812,702.0834350585938,21384.369140625,0.01214686781167984
2014-08-09,32298.26171875,0.0,0.0,0.0,0.01214686781167984
2014-08-10,32298.26171875,0.0,0.0,0.0,0.01214686781167984
2014-08-11,32298.26171875,0.0,0.0,0.0,0.01214686781167984
2014-08-12,32298.26171875,0.0,0.0,0.0,0.01214686781167984
2014-08-13,32298.26171875,0.0,0.0,0.0,0.01214686781167984
2014-08-14,32298.26171875,0.0,0.0,0.0,0.01214686781167984
2014-08-15,32298.26171875,0.0,0.0,0.0,0.01214686781167984
2014-08-16,35871.48046875,3573.218505859375,7212.29248046875,201059.234375,0.018723424524068832
2014-08-17,32299.40625,1.1458485126495361,5.757390022277832,178.25064086914062,0.018723424524068832
2014-08-18,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-19,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-20,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-21,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-22,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-23,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-24,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-25,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-26,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-27,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-28,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-29,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-08-30,32299.6875,1.4260332584381104,7.33353328704834,227.04656982421875,0.018723424524068832
2014-08-31,32298.26171875,0.0,0.0,0.0,0.018723424524068832
2014-09-01,17449.966796875,0.0,0.0,0.0,0.018723424524068832
2014-09-02,17495.490234375,45.52293014526367,74.2656478881836,4244.84521484375,0.015771256759762764
2014-09-03,17449.966796875,0.0,0.0,0.0,0.015771256759762764
2014-09-04,17449.966796875,0.0,0.0,0.0,0.015771256759762764
2014-09-05,17449.966796875,0.0,0.0,0.0,0.015771256759762764
2014-09-06,17450.08203125,0.11511344462633133,0.08976835012435913,5.144293785095215,0.015757786110043526
2014-09-07,17449.966796875,0.0,0.0,0.0,0.015757786110043526
2014-09-08,17449.966796875,0.0,0.0,0.0,0.015757786110043526
2014-09-09,17449.966796875,0.0,0.0,0.0,0.015757786110043526
2014-09-10,34468.5078125,17018.541015625,44446.4609375,1289480.25,0.02217317372560501
2014-09-11,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-12,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-13,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-14,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-15,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-16,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-17,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-18,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-19,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-20,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-21,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-22,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-23,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-24,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-25,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-26,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-27,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-28,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-29,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-09-30,17449.966796875,0.0,0.0,0.0,0.02217317372560501
2014-10-01,25044.15234375,0.0,0.0,0.0,0.02217317372560501
2014-10-02,45518.15234375,20474.001953125,51510.3125,1131643.25,0.02203686535358429
2014-10-03,34091.2265625,9047.07421875,21032.318359375,616942.25,0.022214723750948906
2014-10-04,25044.15234375,0.0,0.0,0.0,0.022214723750948906
2014-10-05,25044.15234375,0.0,0.0,0.0,0.022214723750948906
2014-10-06,25044.15234375,0.0,0.0,0.0,0.022214723750948906
2014-10-07,25044.15234375,0.0,0.0,0.0,0.022214723750948906
2014-10-08,25044.15234375,0.0,0.0,0.0,0.022214723750948906
2014-10-09,25659.09765625,614.9457397460938,981.044921875,38233.8046875,0.020270824432373047
2014-10-10,25091.369140625,47.21706771850586,45.45417785644531,1811.54638671875,0.019972413778305054
2014-10-11,25044.15234375,0.0,0.0,0.0,0.019972413778305054
2014-10-12,25044.15234375,0.0,0.0,0.0,0.019972413778305054
2014-10-13,25044.15234375,0.0,0.0,0.0,0.019972413778305054
2014-10-14,30982.255859375,5938.103515625,13185.9306640625,425596.21875,0.02202623523771763
2014-10-15,25209.220703125,165.068603515625,186.05699157714844,7380.513671875,0.021631641313433647
2014-10-16,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-17,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-18,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-19,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-20,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-21,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-22,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-23,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-24,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-25,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-26,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-27,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-28,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-29,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-30,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-10-31,25044.15234375,0.0,0.0,0.0,0.021631641313433647
2014-11-01,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-02,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-03,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-04,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-05,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-06,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-07,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-08,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-09,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-10,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-11,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-12,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-13,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-14,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-15,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-16,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-17,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-18,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-19,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-20,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-21,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-22,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-23,19923.458984375,0.0,0.0,0.0,0.021631641313433647
2014-11-24,20566.91796875,643.4583129882812,1041.0223388671875,50616.3515625,0.021342802792787552
2014-11-25,19923.458984375,0.0,0.0,0.0,0.021342802792787552
2014-11-26,19923.458984375,0.0,0.0,0.0,0.021342802792787552
2014-11-27,19923.458984375,0.0,0.0,0.0,0.021342802792787552
2014-11-28,19923.458984375,0.0,0.0,0.0,0.021342802792787552
